0.025,899.4054599413142,1401.0706831472992,2581.3021766147467,4197.616288379043,5140.734326890991
0.030000000000000002,922.4533507503913,1925.6368958691794,2722.66007665622,4255.927348362363,--undefined--
0.035,939.0511482672609,2199.9534669447844,2865.5490983930217,4293.2291155002795,--undefined--
0.04,933.2018740180713,1661.5255593363115,2884.39791521613,4230.2178830954845,--undefined--
0.045,982.0637158115155,1497.9049371172805,2912.9779608361573,4077.615703841404,--undefined--
0.049999999999999996,1196.4928781293934,2234.874039540935,3579.1628735361696,--undefined--,--undefined--
0.05499999999999999,753.3511156542293,1925.7542021069532,3165.3465825498847,3681.2761499101784,4964.663134450142
0.05999999999999999,259.8991597612476,1478.7095487619151,2490.1630384159957,3596.5397128723466,4919.817509015788
0.06499999999999999,295.92151283427194,1808.122700401488,2457.1468208300757,3402.7208855543354,4815.899442129353
0.06999999999999999,298.09459145168097,1781.6365191008106,2455.594024586428,3369.1193630510907,4788.293177194805
0.075,304.6399647125618,1850.6273935961121,2445.6691080894775,3346.398555191464,4776.637039184945
0.08,310.3412042424675,1887.50985350872,2433.903387619579,3319.4159788474794,4777.694494003986
0.085,317.2847776861928,1895.9319253488761,2410.0896044113397,3293.7320575518156,4772.7104770724
0.09000000000000001,326.81602727550256,1914.89004449706,2368.9609454175993,3278.2774112353495,4753.976545692169
0.09500000000000001,332.21407887596195,2032.1543016358885,2334.7965702158904,3282.094843048767,4770.0056782598995
0.10000000000000002,336.9813482770709,2072.120846033063,2329.7162329004773,3295.0802065093994,4849.915451654665
0.10500000000000002,338.79731724977063,2070.076355727795,2315.23602298258,3303.911855527842,4904.717173593077
0.11000000000000003,336.2684761983343,2065.6217200133824,2311.249445052106,3309.227511215733,4944.674369532457
0.11500000000000003,329.15546819083727,2082.58524042894,2339.2218336907076,3314.0622112827364,4989.791505895763
0.12000000000000004,320.2057633377936,2075.2137200865795,2388.8733320264146,3320.628906334356,5025.91221637541
0.12500000000000003,312.31422043527306,2075.8046711582815,2420.083652717282,3311.2551695022453,5041.924446261485
0.13000000000000003,307.95801404795435,2092.288622999036,2458.093807815577,3299.7077966187476,5076.599765076209
0.13500000000000004,305.7336098927731,2124.0728750998423,2496.7714645851183,3291.897314294996,5106.484956701573
0.14000000000000004,303.4063181408529,2165.3000617584976,2525.4501864153503,3289.7618459885143,5117.344872277203
0.14500000000000005,298.5129153000302,2197.9262829661848,2536.6573661811776,3285.249928828995,5177.51967317074
0.15000000000000005,295.38919526710015,2188.5179703060057,2557.0080728692283,3280.4173264664514,5287.593396675161
0.15500000000000005,293.3679339302383,2168.408126966883,2581.732882482414,3278.3860671814446,5236.046383248976
0.16000000000000006,291.2546147463398,2156.9876028952517,2588.626168532947,3277.8277177511754,5144.800849340691
0.16500000000000006,288.74447602406724,2160.7000084416063,2560.8562281026216,3279.1119206029184,5133.192963952656
0.17000000000000007,289.66361940245685,2142.445408852819,2511.150553277916,3293.5388469679456,5061.441032698241
0.17500000000000007,288.7885307354784,2116.5370205720365,2516.047852738195,3328.930721887239,5000.836648101058
0.18000000000000008,290.6755328985495,2091.1782386946193,2511.5495584149585,3342.5555356318578,4954.99527436737
0.18500000000000008,294.0645706307198,2069.779648454846,2489.271987077788,3338.2843903734365,4999.540765407903
0.19000000000000009,297.39863963931975,2053.246215196896,2452.6821237203058,3327.810062086448,5176.061670803716
0.1950000000000001,302.44575437287426,2036.499808661041,2410.1724859174656,3317.6492295124867,5356.713858635385
0.2000000000000001,307.124199394878,2041.2746576649283,2386.5827028964727,3316.125830520695,5293.132307824255
0.2050000000000001,311.5538238419347,2075.87651864429,2363.3923573775132,3314.2376981527173,5252.817110295716
0.2100000000000001,317.96253163715187,2155.259202608214,2322.4186918071746,3307.3633195160382,5251.554603640084
0.2150000000000001,327.29522975092806,2257.3074553203296,2273.867399632323,3293.321286734772,5258.305318531468
0.2200000000000001,334.109750390311,2208.563110287893,2344.164217560578,3275.5669099853144,5236.034628971443
0.22500000000000012,342.4438298916744,2154.1484161796507,2408.2750944695636,3268.1761148800774,5300.304199260797
0.23000000000000012,351.10307434789354,2131.277955078948,2488.797924057123,3272.9746168438737,5279.2468487046435
0.23500000000000013,359.16349574007825,2132.7428908547777,2526.706300540817,3288.9473829879153,5178.127882390857
0.24000000000000013,365.8333984606671,2144.467253533897,2482.261443183821,3308.9703472448823,5051.632058833064
0.24500000000000013,370.4684974778021,2161.7095481290844,2443.0840002747805,3304.727902876032,5015.826622689697
0.2500000000000001,362.3629202163061,2140.433942482678,2505.3699795287052,3294.1694922914585,4940.946706721491
0.2550000000000001,347.50849749238375,2138.6591810435066,2621.214277627469,3286.124558674905,4962.147515958151
0.2600000000000001,330.4468972840208,2149.7996717969695,2690.13023783671,3287.707170431476,5045.95031458539
0.2650000000000001,315.37288533853757,2153.3192267559207,2640.9827199433257,3301.0513680702297,5127.069803105265
0.27000000000000013,305.69034642344286,2118.9765035029054,2548.48278017564,3311.2036475113628,5142.027425399988
0.27500000000000013,297.39966507974265,2186.5034823843853,2487.6876358544855,3315.653271548293,5033.682284308037
0.28000000000000014,287.45251110708705,2232.354814898055,2474.518229474425,3321.715800323391,4957.760130946813
0.28500000000000014,276.9508187325722,2221.6079889041425,2514.685530509403,3327.0117789362234,4926.921801545083
0.29000000000000015,267.7670625143971,2159.3525925120857,2586.3242703999954,3330.480973384302,4929.75777460795
0.29500000000000015,261.9736485253452,2140.446090983196,2571.4432997601884,3343.49468338327,4969.17248936684
0.30000000000000016,254.6300346875343,2103.2190774640953,2547.1229079672894,3341.319474881923,4972.551200973255
0.30500000000000016,247.6073193020885,2067.8567307049666,2545.4956822625218,3336.994473212543,4910.313125485825
0.31000000000000016,241.26754540999488,2044.5645602701054,2515.1030151464433,3338.264958200292,4842.9066927239255
0.31500000000000017,236.41605940508504,2037.9379874651918,2433.447862394985,3345.330508257167,4825.090086712998
0.3200000000000002,237.09353855601393,2039.6927538855275,2453.015280234217,3331.730554647486,4823.337836553895
0.3250000000000002,237.15271447483713,2033.3001983260035,2436.9791402747137,3330.1116534958596,4793.174546898747
0.3300000000000002,236.3059814865549,2042.6213613730881,2432.531750660475,3328.348768010497,4766.559529615652
0.3350000000000002,233.56793519568166,2071.1893264524347,2463.8133434744796,3325.8986510794093,4759.690383149832
0.3400000000000002,228.97728814040366,2106.3969482350626,2536.434698794605,3324.3295625491055,4777.615575382157
0.3450000000000002,226.90954676500252,2086.4841291222,2604.4599836254,3325.626469049621,4795.354704024642
0.3500000000000002,228.29108913066412,2084.501565807255,2592.6729695127237,3325.7157671144346,4784.951912607579
0.3550000000000002,227.38651217864347,2111.7528425747782,2571.6446779245316,3326.2604931061783,4781.953812057589
0.3600000000000002,225.1977388953391,2128.8309850156347,2550.4319016955815,3324.878611540943,4784.290824418549
0.3650000000000002,223.7336069827931,2104.72987223199,2529.868030252383,3320.986687600354,4784.007073729846
0.3700000000000002,224.11706150776047,2076.567916444348,2520.7764140030167,3324.038659537029,4776.641412808483
0.3750000000000002,222.2456618216739,2051.719817262394,2525.785215465867,3325.895735754093,4786.626566209933
0.3800000000000002,221.6824295865336,2042.2468245475527,2528.142695491889,3336.8652646381965,4802.267245787514
0.38500000000000023,222.0203289666048,2043.42996657329,2526.6725559365173,3345.3570285545015,4814.297704230014
0.39000000000000024,222.1535221664958,2048.2020339157416,2526.359056468896,3341.4333091938684,4820.968414000063
0.39500000000000024,221.0947923677264,2054.379026258757,2546.2388631363,3336.9145097881374,4849.631733381907
0.40000000000000024,221.67052505698524,2043.9568572337075,2551.083494487404,3335.9536254134787,4810.4768531150485
