0.025,634.8313952429739,1482.1881269636328,2833.726258138221,3884.0701650415067,--undefined--
0.030000000000000002,873.70163285073,1330.0767492630202,2789.6440559226307,3838.416372503759,--undefined--
0.035,1013.5745515220858,1733.5468774811616,3049.7793630078168,3806.303884760239,--undefined--
0.04,891.1174548455965,2206.509834722293,3330.1953837357337,3749.141233773316,--undefined--
0.045,519.9195907056802,1050.0645436939967,2704.6317793009107,3528.895827215786,4884.315628307741
0.049999999999999996,487.56201422656994,1024.0162700245653,2778.67386661176,3514.775580227667,4848.025765194563
0.05499999999999999,470.2624435208242,1013.8041390736503,2872.308325737296,3506.6947170153844,4997.044598309253
0.05999999999999999,466.1046150343107,1008.2318633201179,2930.3118896807573,3487.839997686048,5105.977148777538
0.06499999999999999,478.7991420847403,982.8933451918456,2925.9618247676226,3460.690447292487,5143.893179151504
0.06999999999999999,517.432274545879,898.625205269765,2860.5588880886385,3447.0737181616273,5277.4626302674
0.075,388.0001784989171,815.8179580240014,2829.4268689130067,3439.333222533469,4969.908252045088
0.08,577.5413124582016,1991.872145468104,3190.7769887740164,4316.291963228422,--undefined--
0.085,704.7918263013751,2771.4855093678143,3442.7383192797092,4700.976170336848,--undefined--
0.09000000000000001,686.1505416808261,2747.5138856681156,3451.430541385639,4490.1357133761285,--undefined--
0.09500000000000001,740.552546230545,2780.097443399337,3456.5665182293533,4873.943995237573,--undefined--
0.10000000000000002,297.4672665341418,1208.188427521885,2913.8809085994885,3747.0675864706136,4889.199660376233
0.10500000000000002,293.9144518612531,836.4832279483834,2748.3401622905735,3446.187238209454,4714.6209297226205
0.11000000000000003,373.5337413955472,891.505311994905,2739.064355585381,3430.990517219941,4560.729813754298
0.11500000000000003,383.5687453534471,959.9617066523085,2752.8606903962936,3426.6187223526,4492.032476007909
0.12000000000000004,378.8864984612474,997.3338533113289,2746.6086620037045,3430.3324939529793,4440.239259660881
0.12500000000000003,377.7560186164233,999.4435381049723,2741.218393663567,3430.8235311210606,4439.150402622963
0.13000000000000003,375.99399416019827,1014.4405564430438,2730.2176999082935,3422.0919494731697,4421.272087827006
0.13500000000000004,375.57702213149486,1022.6735109862664,2718.855518911968,3410.2938841371056,4402.434613202997
0.14000000000000004,378.1186815956604,1018.359383032192,2723.996852733179,3406.3072563451683,4404.776953218275
0.14500000000000005,384.86579639251266,1009.8277358778977,2774.339991474251,3425.8211487607864,4456.82331803282
0.15000000000000005,395.46548798741185,1000.4999333914458,2813.1037879523074,3456.045435446564,4780.511028437821
0.15500000000000005,409.688010598851,988.4373579857831,2805.897103441886,3451.6775071776865,4787.646792419954
0.16000000000000006,419.95982165012254,982.0385684990346,2781.361227504318,3433.0363874063555,4660.229851205621
0.16500000000000006,423.166247694918,982.7066463827553,2763.809977798851,3418.467982864346,4567.930777551961
0.17000000000000007,420.7052268415095,984.752124032398,2773.1530509190156,3424.282819658998,4667.4079387107495
0.17500000000000007,435.3291672708385,990.9733199860426,2772.8044707011327,3433.183791877274,5142.052256258192
0.18000000000000008,453.78932505954816,1018.3816900798726,2773.8316421058803,3433.8402342322693,--undefined--
0.18500000000000008,467.2217215196577,1059.7930040259125,2779.3401094429746,3434.7811548804684,--undefined--
0.19000000000000009,468.7633178262977,1093.8907585892325,2784.645699286001,3437.5223337922657,--undefined--
0.1950000000000001,453.54053283156907,1084.9960596239468,2777.1619336741655,3436.448236539663,5361.526295786363
0.2000000000000001,435.52628408236103,1053.8138621533822,2804.196192706865,3432.8522173494107,5131.7400296763135
0.2050000000000001,420.61378112687675,1028.725443987333,2830.7758691986933,3437.6983493158627,5184.779446700326
0.2100000000000001,417.8121499868771,1015.347829087331,2856.7293611332943,3447.217564976702,5235.743303446582
0.2150000000000001,427.6605718626393,1015.5054334227104,2879.7559400045398,3456.1880315750977,5200.825885986672
0.2200000000000001,442.1271889756124,1027.2305514184945,2895.3449549382944,3457.9203497820467,--undefined--
0.22500000000000012,425.8257962163887,956.4380191577451,2872.8584768017386,3452.493216096444,--undefined--
0.23000000000000012,362.27178117049306,898.6781779469485,2845.209642225915,3445.8208761714845,--undefined--
0.23500000000000013,372.4688815573005,875.1503555962256,2832.7199545847316,3443.8627687191843,--undefined--
