0.025,588.7393061991247,1497.5489982085076,2707.697869231944,3890.2126992500293,4797.748350882859
0.030000000000000002,900.1727501514795,1988.7361130273052,2931.475916337639,4062.0389147421724,--undefined--
0.035,1063.7228660296034,2205.4591714099543,3056.1982624854422,4120.9871789191575,--undefined--
0.04,1094.9307529871462,2195.7233646763566,3091.442879745786,4098.776238813483,--undefined--
0.045,1161.6803792747628,2276.656311852215,3137.2845723130754,4130.986780689178,--undefined--
0.049999999999999996,1411.4236378392993,2786.7945209784148,3156.7586973616612,4355.067542081588,--undefined--
0.05499999999999999,1537.1853424931055,2932.937364404488,3794.66367487792,--undefined--,--undefined--
0.05999999999999999,1457.8163630998845,2568.5753094163983,3804.5238292213435,--undefined--,--undefined--
0.06499999999999999,1344.753356516016,2207.782090618561,3492.226923228579,4586.827548176493,--undefined--
0.06999999999999999,1400.9177158242494,2425.6128001743805,3534.7996768047146,4962.932371031918,--undefined--
0.075,1406.8796204179632,2554.7297513195085,3544.2184666421927,4718.423882764927,--undefined--
0.08,1369.9985565596628,2651.931096073692,3658.4832609394753,4706.999538361185,--undefined--
0.085,1399.3919232190492,2714.0605983803525,3777.7159458320007,4858.48021954378,--undefined--
0.09000000000000001,1463.983599395486,2629.6235732214654,3826.15834285801,5035.556698689387,--undefined--
0.09500000000000001,1490.5737686518594,2324.2905882305395,3747.4039148713805,5052.323625540204,--undefined--
0.10000000000000002,1439.7531090223654,2226.108487022762,3563.609287906487,4559.3945578213015,--undefined--
0.10500000000000002,1422.1141950067251,2328.079329149432,3500.7647639964052,4546.614294748157,--undefined--
0.11000000000000003,1402.1947929807895,2530.040236358964,3413.2209367779005,4589.578540654261,--undefined--
0.11500000000000003,1361.1813078786088,2618.415410033971,3313.782137255414,4587.597005209105,--undefined--
0.12000000000000004,1294.3437526256794,2425.9462288224404,3263.3562063127324,4539.348118168784,--undefined--
0.12500000000000003,1261.0773278372355,2416.662451707732,3308.986012721242,4450.002528556336,--undefined--
0.13000000000000003,1310.9221909094774,2333.9435424437274,3260.7760735766615,4390.229616952636,--undefined--
0.13500000000000004,1389.4632291518496,2323.543840886023,3435.4928422624557,4484.656214942005,--undefined--
0.14000000000000004,1471.739319513347,2315.891178488478,3604.499960106765,4537.3646319802465,--undefined--
0.14500000000000005,1530.8251269662114,2220.607340277943,3495.9485934806726,4368.708789263818,--undefined--
0.15000000000000005,1463.9061727346002,2318.692131486921,3860.73954515601,4720.463582227636,--undefined--
0.15500000000000005,1586.6762667638427,2726.819837302286,4331.635828029987,4862.25832675441,--undefined--
0.16000000000000006,1637.7293594840912,2921.1263548682523,4539.943344361873,4878.677091233297,--undefined--
0.16500000000000006,1565.3930410722141,2847.215649228656,4294.537636952874,4809.681326230663,--undefined--
0.17000000000000007,1406.89968385546,2619.6331434391814,3601.694513358373,4686.065093384201,--undefined--
0.17500000000000007,1341.6736119958648,2425.282163799612,3398.0905876554975,4519.005199617813,--undefined--
0.18000000000000008,1377.9134313338948,2399.4242937032072,3445.5641132202118,4720.302712307502,--undefined--
0.18500000000000008,1403.3854349119765,2424.1494829389826,3504.5880847971102,4810.673355742649,--undefined--
0.19000000000000009,1399.0102330268367,2416.7304461481353,3475.9323936266346,4707.351511051077,--undefined--
0.1950000000000001,1379.2114453475724,2323.145690866558,3338.108255179531,4487.175656400833,--undefined--
0.2000000000000001,1386.7984303877404,2235.442640524055,3322.0012193964753,4445.9509805028365,--undefined--
0.2050000000000001,1459.3408175714596,2222.188867663354,3223.5625065555255,4329.028818981831,--undefined--
0.2100000000000001,1415.9024516596019,2599.582608846549,3432.131883256694,4381.731974457808,--undefined--
0.2150000000000001,1265.5992163388466,2909.608054733879,3713.3815624570316,4569.55252657582,--undefined--
0.2200000000000001,1098.6443258605932,2595.51181307462,3671.806791931831,4720.334342627225,--undefined--
0.22500000000000012,1124.516410333034,2272.3523575823288,3250.2679297569653,4340.3422945544535,--undefined--
0.23000000000000012,1232.1793222762528,2140.6654864246307,3095.74088013912,4159.49231753904,--undefined--
0.23500000000000013,1279.0722712989063,2299.207716480266,3118.112096871041,4187.555443976379,--undefined--
0.24000000000000013,1269.3063713935824,2486.622555688462,3241.301616935807,4300.72157495948,--undefined--
0.24500000000000013,1256.0325829312833,2420.197719505159,3402.474182230338,4375.6071193144435,--undefined--
0.2500000000000001,1293.66999520981,2596.3710961517486,3680.654229212158,4687.588151478911,--undefined--
0.2550000000000001,1277.881385159485,2651.298807234012,3658.0478292483244,4593.863388312825,--undefined--
0.2600000000000001,1214.6497140970382,2608.439666506761,3586.848482692945,4424.953652770841,--undefined--
0.2650000000000001,1171.759167521704,2534.5016719862606,3608.754552338591,4370.958935622721,--undefined--
0.27000000000000013,1210.626252070049,2495.8292914831613,3765.8288738439287,4527.209744217442,--undefined--
0.27500000000000013,1187.5652620661638,2418.4298313879767,3598.430833806781,4592.829305084313,--undefined--
0.28000000000000014,1185.8694457024692,2364.2041553640743,3508.6976781566655,4471.095147390345,--undefined--
0.28500000000000014,1176.8746998469055,2359.659996690492,3485.243158131349,4456.555401408553,--undefined--
0.29000000000000015,1238.8729159220788,2382.1928291484337,3425.50345235674,4486.83047773138,--undefined--
0.29500000000000015,1429.0622003511771,2410.893243501206,3249.1488508564275,4427.688350471289,--undefined--
0.30000000000000016,1401.2165727644306,2574.577882562968,3275.190350937996,4476.860709119382,--undefined--
0.30500000000000016,1469.3569934347613,2504.0991304561608,3219.8994839310526,4428.108048234762,--undefined--
0.31000000000000016,1422.5852091416507,2492.755518929036,3130.6225981396888,4378.297049826143,--undefined--
0.31500000000000017,1310.299008715319,2514.50167372368,3154.085755036685,4337.016879298913,--undefined--
0.3200000000000002,1228.6037185246005,2456.137541049573,3389.927906041068,4281.794523959803,--undefined--
0.3250000000000002,969.8784563482251,2312.6962834933515,3352.770846294393,4150.976819744808,--undefined--
0.3300000000000002,859.2774822681449,2193.2678998155156,3290.307779407311,4047.4652599818555,--undefined--
0.3350000000000002,826.6447995632122,2139.926169270173,3268.4436030942375,3986.3006954261627,--undefined--
0.3400000000000002,826.5157481051236,2137.6737007709917,3292.562669673689,3983.7727006900714,--undefined--
0.3450000000000002,822.6300185435732,2150.8768606105714,3331.33551715282,4043.8547287096535,--undefined--
0.3500000000000002,820.8244673653675,2149.916909791485,3234.973617061156,4097.257547281498,--undefined--
0.3550000000000002,766.0139508615268,2181.0864194728533,3470.6800862480186,3928.36460901788,--undefined--
