0.025,683.3083807875128,2175.7448750114904,3101.6389430763143,4359.350897431507,--undefined--
0.030000000000000002,722.5528813706029,2133.631096114603,3148.576659252853,4351.381584662903,--undefined--
0.035,743.7419521987281,2089.3202823596775,3088.304702268913,4345.831090712273,--undefined--
0.04,746.4452941799992,2056.3789699333947,2959.2712482934667,4227.844251357698,--undefined--
0.045,753.7116926270376,2025.5972567944195,2887.4692679922646,3871.1600685962107,4960.395986867169
0.049999999999999996,744.295375079664,1845.2077908942006,2915.7989022652346,3750.5047491314576,4945.109950130244
0.05499999999999999,686.6418819119355,1756.65416139181,3013.597314284457,3920.1130155706355,4906.814314472929
0.05999999999999999,959.0116294652491,2021.2477943974045,3214.8518111495796,4364.069712460234,4887.745229348016
0.06499999999999999,1181.0343435241862,2040.6184990969723,3209.699480141326,4485.300071808238,--undefined--
0.06999999999999999,734.6486103455059,1012.7862775953137,2655.7862055791893,3616.6178283817185,4872.409806078509
0.075,666.8089885482592,871.9329309436213,2916.936763260816,3856.892503996576,4648.776873882971
0.08,651.577321756557,813.4981023293067,2954.6143463256226,3874.620785816302,4430.825080426852
0.085,641.6000560542733,797.3546380624331,2941.432101605184,3860.0198301441224,4346.256931066438
0.09000000000000001,625.9900528109147,798.6873229004768,2941.7745888386994,3861.762224708026,4429.643232409979
0.09500000000000001,610.7028575061016,797.6789658646198,2968.7218323304405,3863.833446464567,4639.078041940918
0.10000000000000002,609.7505703798479,782.2802510090964,2965.784050432592,3818.524846392802,4586.740768359902
0.10500000000000002,604.0724066421822,769.782482694582,2937.913326923904,3848.230573240801,4574.254085893002
0.11000000000000003,592.5960214883161,775.3172272387112,2925.1874085051877,3964.706697637057,4663.064720284615
0.11500000000000003,582.7333689163711,790.8663053522351,2962.840580296588,4111.546371583563,4784.306666017603
0.12000000000000004,584.2598888943575,798.2766430467229,3059.67470476031,4191.09266909078,4808.662791190276
0.12500000000000003,582.7072853511562,798.4858586148822,2918.980841134579,4041.45901407333,4671.820779840738
0.13000000000000003,577.3484323475047,798.1119602291122,2797.9548854159525,4060.4705310060267,4742.757084922459
0.13500000000000004,573.1459891609401,797.4649599070635,2733.509830782431,4027.0123541416992,4764.794727344968
0.14000000000000004,570.0883453537194,798.4128244638457,2704.5424017738237,3923.6815143141403,4714.261840861966
0.14500000000000005,566.3524415878604,802.7991523391668,2667.7756293763846,3835.809019125662,4682.502982840301
0.15000000000000005,566.8194665754519,802.6230228292267,2678.1225729166536,3941.823871965756,4843.596299764502
0.15500000000000005,566.8745613277345,809.2343256231193,2676.1597147833563,4011.6539858724327,4808.8810117863695
0.16000000000000006,574.7681534339015,818.3486693363315,2689.3872124044433,4029.65143982577,4763.344200440942
0.16500000000000006,589.399759643823,825.1620746083936,2710.538250513888,4034.906010394968,4754.921523048816
0.17000000000000007,604.0314769923183,825.2429256349232,2714.6356337701254,4088.5491798782573,4765.221151475784
0.17500000000000007,599.8767557189188,824.2688127187942,2663.914914473968,4173.316217785246,4712.419661418906
0.18000000000000008,592.0449409698052,829.0902595424203,2715.8079716117013,4073.102863128123,4763.769742797381
0.18500000000000008,587.0415042915466,839.7240687393445,2766.4677608437005,3949.0744937545664,4803.9749661584965
0.19000000000000009,584.8162484054473,851.6184671698683,2768.496420876211,3885.7412192184916,4838.367235516857
0.1950000000000001,582.622885125971,858.2034839848384,2708.479152976589,3925.242682323385,4919.08926602135
0.2000000000000001,583.5189061344015,858.3378603378469,2683.368620669751,3988.3756800947613,4985.232832343396
