0.025,1256.334053355054,2467.087570648957,4117.521029247256,4382.025373048227,--undefined--
0.030000000000000002,1257.4997217762202,2469.0657467569577,4017.2999192086813,4576.062090795203,--undefined--
0.035,1263.755134115292,2475.978920809905,3801.199291489519,4965.491706757728,--undefined--
0.04,1287.7208258307155,2493.8133156839576,3725.0273641275776,4934.347649483559,--undefined--
0.045,1110.8331576087896,2498.1166689998704,3581.2896433778815,4716.082974237341,--undefined--
0.049999999999999996,737.7546841042805,2406.8485985467064,3283.1492857992234,4221.100259593883,--undefined--
0.05499999999999999,451.78961120554067,2339.758311390587,3049.55754431775,3855.9033390223976,--undefined--
0.05999999999999999,423.8430146311552,2370.8781039241812,3017.6813545100886,3865.0105885343696,4603.002935535276
0.06499999999999999,421.95721266636093,2376.7210184620762,2996.124283339665,3878.6904239387363,4358.08779439213
0.06999999999999999,420.50659134504247,2396.5944564316383,2985.036151225393,3887.6849249485404,4378.938941408602
0.075,418.9751595233415,2410.996687798491,2977.9584251401616,3895.7670163032726,4544.082740311801
0.08,419.2420575775652,2405.930410355532,2971.1427262179623,3904.4596246472875,4707.856522947833
0.085,422.77344805271923,2381.226160383338,2962.842780030776,3912.0872356792706,4767.525251133215
0.09000000000000001,429.4572398690887,2372.8835317749895,2956.232494634063,3907.9764803525204,4745.745013222263
0.09500000000000001,435.1294204044858,2381.2332530378594,2930.214535449084,3901.8276375095916,4852.3963563089255
0.10000000000000002,433.905607076683,2382.0927051401227,2922.9686671948984,3912.1067697238136,4822.901975224232
0.10500000000000002,427.04156934908264,2395.732288448212,2929.3341824944664,3917.9084854728667,4637.37648337621
0.11000000000000003,419.0722870128905,2425.1401181549086,2937.302783199866,3904.9927799031925,4493.3010129741915
0.11500000000000003,421.3954734361626,2407.604687356493,2930.8631190000274,3890.885258091002,5154.963433481364
0.12000000000000004,420.11476337449767,2384.692954229997,2952.1398665223073,3923.811810645516,--undefined--
0.12500000000000003,419.17402011059295,2383.5810585318745,2943.2185908964993,3943.068761594681,5022.442610809471
